ped,other,frame,t,d_min,turn_deg,lat_other,speed,turn_dir,scene
27,28,1350,54.0,0.6931805151951771,10.256081315092757,0.6616256020804445,1.5099188708312068,右,zara02
27,28,1380,55.2,0.8224271760221069,9.659484110910597,0.7583763213867482,1.5687210133983511,右,zara02
28,27,1220,48.8,0.8334835957714165,8.06694987948319,-0.7775798130188863,1.3932631127724924,左,zara02
28,23,1340,53.6,0.6071120012977944,11.52685127680553,0.5864958170472796,1.5465915219803699,右,zara02
30,31,1510,60.4,0.6139615953080025,8.85200147613034,-0.5430205609612992,1.3158582907814633,左,zara02
31,30,1370,54.8,0.7380424320461431,10.218024503472265,0.6818308934589246,1.4288222369109544,右,zara02
33,34,1550,62.0,0.4112697558383783,14.668390532148436,-0.4111907285683107,0.9921301007539822,左,zara02
33,36,1750,70.0,0.3512466035902689,21.243597220591482,0.16379139360183273,1.2774572917346534,右,zara02
33,38,1790,71.6,0.44168242871884106,17.450089060983004,0.43539015153732863,1.1164392525995965,右,zara02
34,35,1530,61.2,0.6819488850627327,12.863668692432583,-0.5799503238357296,1.4012902910067955,左,zara02
34,33,1790,71.6,0.8902142260776923,21.898313894400133,0.4777000938052483,1.060727696503046,右,zara02
35,34,1710,68.4,0.8142460936579294,23.704613444610544,0.4481705003502605,1.4654751116142268,右,zara02
36,37,1750,70.0,1.0945482217071125,27.307104638429223,-0.6202779951716786,1.1556739542846048,左,zara02
38,40,1600,64.0,1.068376414948511,12.126126247398162,-0.49631727210039445,0.42831089375349407,左,zara02
41,44,2070,82.8,0.6959089110231723,11.086215226291984,-0.542827429323703,0.47322081666599075,左,zara02
41,49,2180,87.2,0.8844491438251945,50.89539690427628,-0.2786964544703975,1.0126503827129547,左,zara02
41,48,2220,88.8,0.5911172843928357,15.041332881192659,-0.44550722460506426,1.0854014925391176,左,zara02
42,38,1930,77.2,0.7430703363635298,10.479362624977796,0.7402997319804613,1.6373043055655374,右,zara02
43,44,2100,84.0,0.8816611571665832,20.71694407892494,-0.7572347917099204,1.4918127642499235,左,zara02
44,43,2020,80.8,0.436574525767662,11.845583356717384,0.4355263505227037,1.6372599121209037,右,zara02
44,43,2190,87.6,0.7085021068564629,64.61518381597568,0.6246790511930203,0.9715880336970203,右,zara02
44,43,2610,104.4,0.4129806295579713,25.63341433272251,-0.3609254757031744,0.3761977617084362,左,zara02
45,46,2100,84.0,0.4193460364963398,8.219221890590347,-0.40386586129824303,1.2678540534509137,左,zara02
45,46,2250,90.0,0.5629997162145163,8.341908837946107,-0.5610036652287046,1.1270694447004808,左,zara02
46,45,2080,83.2,0.7032121605535387,8.158243054457785,0.3926902739071,1.4277375623661104,右,zara02
46,47,2130,85.2,0.25757669351358187,13.189003097825093,-0.23455650039494907,1.231773299408193,左,zara02
47,41,2150,86.0,1.0979641093234414,12.224618786637677,1.058052514350471,0.8747321588494722,右,zara02
48,49,2190,87.6,0.7420652800422894,21.292085212395705,0.33553482921809924,0.3170582188148748,右,zara02
48,49,2220,88.8,0.8879707176001905,29.603119920873723,0.3892555584332902,0.7098338893524042,右,zara02
48,49,2350,94.0,1.0937874526323261,8.230936320411615,0.9246601075709753,1.1886017440504462,右,zara02
49,48,2170,86.8,0.5421606762924485,19.070219351680123,-0.330725052840739,0.7418493752205543,左,zara02
49,48,2460,98.4,0.7938063180711927,11.29018257702171,-0.7772036680625528,1.0531850604458448,左,zara02
51,50,2470,98.8,0.4097415002159691,9.62154189711515,-0.4077908281604731,1.1716364022685364,左,zara02
52,53,2560,102.4,0.37952236993636895,16.078856696746584,-0.3709740335180487,1.1282122244640616,左,zara02
54,52,2520,100.8,1.0516522988009396,8.837657071433739,-0.6224056659486346,1.1902663344905657,左,zara02
56,57,3200,128.0,0.7252203174180918,34.87428187817275,0.718451151427412,1.1685163787185868,右,zara02
57,61,3200,128.0,0.669394137890611,28.659844126054736,0.6552079311290963,1.3033411878370764,右,zara02
58,59,3090,123.6,0.8559420589003167,9.330385783950618,-0.8519284597808344,0.8951730153412452,左,zara02
58,59,3340,133.6,0.7256884375879421,21.508601414051725,-0.7255745906125924,1.1978271245762635,左,zara02
59,58,3030,121.2,1.0082672978878322,8.457915746040868,0.904779209638025,1.0076496296150295,右,zara02
59,58,3200,128.0,0.7529736906963134,9.522118182789853,0.719843655966301,0.9898114927365661,右,zara02
60,63,3200,128.0,0.21919120962962196,11.722085064109223,-0.21480745634548976,1.2297473178239078,左,zara02
61,62,3200,128.0,0.5345584697934068,10.155547088107795,-0.44520061882807266,1.1733640709626632,左,zara02
69,70,4030,161.2,0.6531984664614847,9.63719116081063,0.6452180587470143,1.3412591152587003,右,zara02
69,70,9600,384.0,0.7371189706720507,11.789338376090996,0.7352436925995337,0.7321665193248919,右,zara02
70,69,3950,158.0,0.7725767164798699,14.272804146917878,-0.6793002857368504,1.5425524572522695,左,zara02
70,71,4080,163.2,0.3847354523750148,75.65112063778203,0.2740378165793463,0.5465390574134796,右,zara02
70,112,9560,382.4,0.3979721032582966,18.199789586971946,0.39582903848565165,0.34437432797345435,右,zara02
71,70,4080,163.2,1.1417494167607323,34.93146223843263,0.6012019977284226,1.0007776479856971,右,zara02
71,69,6350,254.0,0.3922772648780787,24.102471461114845,0.28879214768226136,0.5677655732749106,右,zara02
75,73,4450,178.0,0.9035831746211281,8.533275267618308,0.8576886708807203,1.4871603882837239,右,zara02
76,79,4460,178.4,0.20177569355152358,8.397320421937025,-0.15614283583613897,1.3632430495123526,左,zara02
76,79,4530,181.2,0.2810756714528573,15.046381158919075,0.19267522342162954,1.2585074561659184,右,zara02
76,79,4720,188.8,1.0751086724908032,12.184243338763594,-1.021761285965356,0.6951356470052944,左,zara02
76,77,4910,196.4,0.8295411866053495,48.11793767889915,-0.3538824717764442,0.3570293614284288,左,zara02
76,77,5450,218.0,0.5811698349467046,11.963008803868377,-0.5749650047200475,0.7188202478125966,左,zara02
77,78,4630,185.2,0.21695039717398923,9.54828201563862,-0.16274914886023936,1.163884810195059,左,zara02
77,78,4670,186.8,0.682079597118999,17.108858222658142,-0.671103856512043,1.0973338975905873,左,zara02
77,79,4730,189.2,0.7093866829368776,43.695645607193,0.22864454237250686,0.48141893997401,右,zara02
77,78,4880,195.2,0.3529627317469951,27.406062643978515,-0.3281261635119748,0.6848606999890154,左,zara02
77,76,4930,197.2,0.5588016773872123,18.66685324601525,0.5198775244818433,0.41728618018484204,右,zara02
79,84,4590,183.6,0.9573823387449333,9.10971021070759,0.707893966621477,1.4159932532900483,右,zara02
82,84,4560,182.4,0.1763220508447861,19.11001244346835,0.1744153949901746,1.583022792607071,右,zara02
83,82,4570,182.8,1.1732150328668935,15.556269795022388,1.162478694039784,1.7339258136963063,右,zara02
85,83,4590,183.6,1.1698402854193415,45.986517933923096,0.9667249506574134,2.003686695557481,右,zara02
86,87,4930,197.2,0.361390159564268,14.393535508016527,-0.3284179545428429,1.3501362432625044,左,zara02
87,86,4870,194.8,0.8669344545856321,9.831141035764404,0.8214939737697927,1.4404728505435342,右,zara02
87,88,4960,198.4,0.2639760984547128,27.795913148556338,-0.20626055531247095,1.2939933883163979,左,zara02
88,44,4840,193.6,1.1497820692353233,38.10418452893765,0.9479863154108159,0.8779611542454294,右,zara02
88,87,4970,198.8,0.7374787274304839,12.740908512321539,-0.7290954728525285,0.43164208617629324,左,zara02
89,93,4850,194.0,0.27290801695093425,19.979877735710573,0.24595000333136285,1.0971745771018089,右,zara02
89,93,4900,196.0,0.2892290871458161,11.709706552672486,-0.2861667914989775,0.7809136988656228,左,zara02
89,94,5090,203.6,0.31273864919801053,8.213729405260779,-0.2461910461700581,1.2773250732929,左,zara02
89,93,5130,205.2,0.41554543828133417,10.877642402117914,0.31831092895811053,0.9579918295033695,右,zara02
90,94,4820,192.8,0.4193516192730599,10.157087173646374,0.29237454239461547,0.8830602556749673,右,zara02
90,94,5000,200.0,0.27589797218315765,11.04832780936934,0.18882491890841027,1.0679089877121632,右,zara02
91,92,4880,195.2,0.887834368333213,13.183977726739556,-0.6625337030084191,1.8330980688717027,左,zara02
91,92,4970,198.8,0.5219725459791652,9.005964171363843,-0.4095661498502297,1.5679116209426691,左,zara02
92,91,5060,202.4,0.48566934931843214,9.226288611866067,0.2000361661162678,1.405128212544948,右,zara02
93,77,4870,194.8,0.37333023316577774,10.852432939296222,0.29474828948552306,1.111590468113637,右,zara02
93,94,4960,198.4,0.6164990737001358,24.277402183335766,-0.6056692912644139,0.6020953986278722,左,zara02
94,93,5030,201.2,0.7759880483712772,10.558164215322847,0.6762195398093169,1.2402136942239022,右,zara02
94,93,5090,203.6,0.7368177941953751,11.521425766047315,0.7366924862862987,1.2174990420844631,右,zara02
96,97,5120,204.8,1.1672591089568305,26.670126064072747,-1.0780038761111062,2.3095336267565534,左,zara02
96,97,5160,206.4,0.9588299963994227,18.454880925910203,-0.9558162821360977,1.6898412094930204,左,zara02
96,97,5190,207.6,0.2082229086516743,10.91825866667898,0.2056182510380876,1.5660274274734476,右,zara02
98,99,5210,208.4,1.0827780284444788,9.553292016836792,1.0822263850121687,1.103567707440791,右,zara02
99,98,5190,207.6,1.0847700181629893,9.100308395586154,-1.0765988131542001,1.0590942119446505,左,zara02
99,98,5340,213.6,0.9741137411443713,10.726139426588276,-0.9081399045520259,1.3421314753565354,左,zara02
99,98,5390,215.6,0.720898609846129,21.030523659859,-0.6301862312238852,1.1115585589649057,左,zara02
100,102,5390,215.6,0.28812046104666,8.207153909015773,-0.2712050853587498,1.0335288466547925,左,zara02
102,100,5550,222.0,0.3931105168071819,9.069216200221263,0.3022898806640803,1.0119759230009575,右,zara02
104,105,5610,224.4,0.7013575530265407,11.156695863374892,-0.6955099873203795,0.9959389487549637,左,zara02
105,104,5400,216.0,0.7593513119388696,12.676008630296877,0.4797261970995864,0.6757116848382719,右,zara02
105,104,5490,219.6,0.7418203032495555,10.703881581765302,0.6470318735904576,0.7863669502958576,右,zara02
105,104,5740,229.6,0.5833016239698534,9.311356218594256,0.5694881829804477,0.922216675233226,右,zara02
106,111,5680,227.2,0.8845265991663362,58.05822551746155,0.43691656745595037,0.9272506467693005,右,zara02
106,113,5800,232.0,0.8545179729681279,162.2724980381895,-0.8047428856050334,0.6083838228309016,左,zara02
106,119,6060,242.4,1.0538516256227755,24.466973108999582,-0.6440520858555263,0.5257791798908462,左,zara02
107,108,5570,222.8,0.6593880252742191,12.994311382032919,-0.6570262614506789,1.2704525395145183,左,zara02
107,108,5750,230.0,0.22599104655804952,8.384349886367005,0.1806301998535121,1.1675586147685395,右,zara02
108,112,5610,224.4,0.2671747163385466,12.175236829217084,-0.17083446940564317,1.1477549855880367,左,zara02
108,107,5650,226.0,1.1678037485197077,10.160811374531818,0.16810508227971843,0.9920004745144534,右,zara02
109,110,5570,222.8,0.32914239610920837,12.645382970229775,0.31617586823740335,1.3011807508723543,右,zara02
109,110,5710,228.4,0.3736897392778569,13.274712284193242,0.2833871189376343,1.1778290650825431,右,zara02
110,109,5630,225.2,0.18883585857429924,16.68323731962539,-0.1613440448290609,1.212901098956582,左,zara02
111,112,5600,224.0,0.8479266067398145,8.904501178450346,0.747388533329755,1.3318464206967269,右,zara02
111,112,5700,228.0,0.33561032085725645,14.065971230626445,0.32529426833900515,0.6038813690802797,右,zara02
111,112,5780,231.2,0.36667517892817375,25.64137583041216,0.3615529869283138,0.3005743074081286,右,zara02
111,112,9640,385.6,0.8231075159472294,12.65821588309447,0.8230319980589043,1.3989433985000168,右,zara02
111,112,9670,386.8,0.5658492151023787,23.874085113259298,0.46562797245031246,1.2756608902076418,右,zara02
112,111,5660,226.4,0.9661646006167133,17.352239826064363,-0.3201196613739732,1.143292513541663,左,zara02
112,70,9570,382.8,0.5350517504553075,45.17374323026408,0.5032469989751287,0.5600819080420785,右,zara02
112,111,9640,385.6,1.1314616287075316,10.032122873404404,-0.791466015181898,1.6006248001939698,左,zara02
115,105,5850,234.0,1.1578909978057264,19.848032568474054,-1.0144233235277342,0.7833007645235599,左,zara02
115,113,5900,236.0,0.9780914679439289,30.712598348122697,-0.8135933426359265,0.9692251535766826,左,zara02
116,71,5960,238.4,0.97905042950434,10.890593597389596,0.5927785648698958,1.6631964468309972,右,zara02
116,115,6030,241.2,0.4905424033882192,9.770127785865498,0.4503892225760369,1.633610858578442,右,zara02
117,122,6210,248.4,1.1556719013182273,37.54612330708963,0.5736373139097609,1.3508614935463472,右,zara02
118,119,6020,240.8,0.9490161204205454,65.85035978070277,-0.3331707013489092,0.6387159096662298,左,zara02
120,121,6280,251.2,0.46279781466042297,9.260283048410173,-0.4604285158509856,1.1304360414777903,左,zara02
121,120,6230,249.2,0.9280387676672609,10.694983090262468,0.6517575109240176,1.2541690329172714,右,zara02
122,123,6250,250.0,0.777479151539152,36.200039302270454,-0.5333932275232147,0.6636792129000659,左,zara02
122,123,6330,253.2,0.986071610030296,9.710996377568392,-0.7612297848760465,0.6898270643571067,左,zara02
122,123,6410,256.4,0.8101287363001565,14.250063856640992,-0.27828059148216483,0.6620945283242753,左,zara02
123,122,6400,256.0,0.3984210976376008,13.026274523798264,0.38043300844808847,0.7356155294619094,右,zara02
123,122,6480,259.2,0.7074797243534187,10.7262800276402,0.7017962954185588,0.85160445491937,右,zara02
124,125,6390,255.6,0.9401481386875647,55.493148757117396,0.3052458838300005,1.052325548249982,右,zara02
127,128,6710,268.4,0.8933960953954686,9.353393440944501,-0.8887204626166055,1.4191578701980976,左,zara02
128,127,6570,262.8,0.7974590742970713,10.520017086996376,0.7594936075837839,1.4236829936906479,右,zara02
128,127,6650,266.0,0.7138693823772345,9.793690389462853,0.7130468557415186,1.3475343714474088,右,zara02
130,131,6750,270.0,1.0969910031597199,34.04055170848261,-0.5157566106128112,0.8072777922008681,左,zara02
130,131,6890,275.6,0.7905739776889795,13.094932618687835,-0.6570567526780516,0.6676912013326668,左,zara02
130,131,7010,280.4,0.5679385549435759,28.997787266647777,-0.5608505293200006,0.65770346757499,左,zara02
130,147,7660,306.4,0.8380290819144174,20.21367781317801,-0.7998677553022884,0.7916424762260329,左,zara02
131,130,6920,276.8,0.5944320478567101,17.546337524462018,0.5311429548446983,0.6754809449473808,右,zara02
131,134,7020,280.8,0.3430565486574235,15.058720997132497,-0.27630616309528744,0.6501183584221637,左,zara02
131,130,7560,302.4,0.43803349556465554,25.91651296533368,0.42984928912175413,0.30533132304581473,右,zara02
131,147,7650,306.0,0.42975532766206626,26.391989874615604,-0.29642105632265014,0.9802367586025155,左,zara02
132,131,7010,280.4,1.1002316904258116,10.678117937471711,-0.6360532767033356,1.5703178911890507,左,zara02
132,135,7080,283.2,0.7070767618675082,8.764304522031097,-0.6623849089058766,1.6315943910027537,左,zara02
133,134,7020,280.8,0.635866866594511,11.885758071581733,0.6337701661421236,1.3351240380471008,右,zara02
133,134,7060,282.4,0.38764209099666325,13.258927901424357,0.3806739832856219,1.3113842908146285,右,zara02
135,70,7120,284.8,1.0417069312234613,13.127240312827553,-0.97856466740732,1.2989218264469717,左,zara02
136,134,7100,284.0,1.1029344788509545,21.02067849794878,1.102413916292782,1.2015260266958958,右,zara02
137,138,7160,286.4,1.0717594270306838,9.527892853131618,1.0288931307609872,1.0396826948880995,右,zara02
137,138,7210,288.4,0.5433235001475558,9.559417696499594,0.5284966347833192,1.3566102349757378,右,zara02
139,140,7430,297.2,0.8219745811968728,14.663293816027135,-0.798397594894171,1.1061225601919704,左,zara02
140,130,7430,297.2,1.1225770688501335,10.377226925181844,0.6306204635215127,1.2079574462740297,右,zara02
140,139,7520,300.8,0.707223144200932,14.278027659923993,0.52159046705749,1.1583176370675496,右,zara02
141,142,7390,295.6,0.7273953966260231,8.816945935012285,0.7194796861930299,1.5079054559877587,右,zara02
144,147,7490,299.6,0.4783220150595129,11.054415968035187,-0.46345640932866067,1.1673406093457621,左,zara02
144,145,7640,305.6,0.5902488370264379,18.24992087457673,0.5828494767832627,0.7561058454486022,右,zara02
144,145,7730,309.2,0.5324503875337081,21.936289560777766,0.5311989547255568,0.954412942268142,右,zara02
145,144,7680,307.2,0.5966145022386115,9.025268767245876,-0.49875698594207735,0.7610203132452892,左,zara02
145,151,7860,314.4,0.3611357926120385,15.263726929944738,0.3500140955864331,1.1284762696085602,右,zara02
146,148,7530,301.2,0.4794781985176565,17.423447147362026,0.46088346508207634,0.8929308652334202,右,zara02
146,148,7620,304.8,0.5327363993275924,15.2860980911679,0.4122490450580278,0.31622734509053324,右,zara02
147,144,7570,302.8,0.9178924383947978,15.888850574467,0.6254512049426975,1.2361352066744844,右,zara02
147,144,7690,307.6,0.5156327558707046,14.608559966072107,0.5052787276747344,1.5691011551955711,右,zara02
147,131,7750,310.0,1.195461958830504,23.402637125031077,0.3291061307509925,1.5118526202796352,右,zara02
148,146,7630,305.2,0.3551566685661188,9.151315894346425,-0.3503295672730359,0.6729985197329157,左,zara02
148,146,7720,308.8,0.7123709316029928,9.06632867519454,-0.7085050228994036,1.0871211013118054,左,zara02
150,154,7760,310.4,0.3755994632272727,11.497283838743385,-0.36395968093873765,1.1457600463695015,左,zara02
151,150,7680,307.2,0.5460795020867658,8.100870210891742,0.5149615911593891,1.0531885951296205,右,zara02
151,150,7840,313.6,0.6466894362838421,30.8339394224013,0.5620607315143624,0.9725697914261332,右,zara02
152,153,7840,313.6,0.5392333503390901,10.873978321273967,-0.5320704279472281,0.8551943570152604,左,zara02
153,152,7730,309.2,0.6419744651994495,10.281042847591578,0.6166513463410496,1.2044564628469945,右,zara02
153,144,7760,310.4,0.6048414200745681,9.674341237827093,-0.5998795863485873,0.9967656210946968,左,zara02
153,152,7790,311.6,0.6880768743490212,14.072196580803222,0.6858954576892815,0.9135869464811024,右,zara02
153,157,7890,315.6,0.4780219490800014,11.121194422231923,-0.4320135871831962,0.747619809700532,左,zara02
153,152,7930,317.2,0.6841967041313645,10.703060615536344,0.5281616598445842,0.8642260950881575,右,zara02
156,158,7810,312.4,0.8061940112483611,9.788369219039538,-0.802031310426173,1.1431933279148698,左,zara02
157,158,7880,315.2,0.27846244862693936,27.758466880295316,0.15424690677502448,1.2517946061483392,右,zara02
157,158,7930,317.2,0.23242343881978222,9.763848848972202,0.22938683949402108,0.9646156337709249,右,zara02
157,158,8020,320.8,0.34186162123716884,10.383691275567543,0.2977821594630176,0.9664041013600363,右,zara02
159,154,7910,316.4,0.6369538779097594,14.658556017459546,0.5738932027338488,1.3635127438470978,右,zara02
159,157,8000,320.0,0.4841940956152149,8.436635259383678,-0.42596372628816975,1.1806937474883332,左,zara02
162,163,8220,328.8,0.6142479221522857,14.208144109933926,0.579134275921013,1.4935709896801566,右,zara02
163,162,8190,327.6,0.6084948147565749,8.76094294319617,-0.5135567164527755,1.550974758152653,左,zara02
163,162,8350,334.0,0.7612632442479658,11.760571356257913,-0.6738960009636948,1.4778721683878773,左,zara02
164,169,8480,339.2,0.7322096489637181,15.250183664290432,-0.7271117827631798,1.080313115910756,左,zara02
165,169,8270,330.8,0.8441790856861582,24.074206716907952,-0.8356102428814622,1.9451576801725685,左,zara02
165,164,8470,338.8,0.2604932797060875,9.531253879585392,0.23309070518114106,1.3202378528294756,右,zara02
167,166,8560,342.4,1.0971094171697435,54.43908772061536,-0.5173292862930401,0.6178006392618729,左,zara02
167,166,8600,344.0,0.6612213913727755,19.812923317945433,-0.644365139191648,0.4124552188169998,左,zara02
168,171,8360,334.4,0.7398300741863836,15.617685428132518,0.6880305871605038,1.053231749962246,右,zara02
168,171,8590,343.6,0.8554987559675153,13.3193408460385,0.7348922322020051,1.0271587294578235,右,zara02
169,171,8360,334.4,0.3098804134890277,13.806539774073428,-0.3086208815700159,1.407670390648367,左,zara02
169,171,8400,336.0,0.36177476317961044,10.078529179536872,0.3399261438955419,1.2308317760507668,右,zara02
169,168,8450,338.0,0.5381861212181335,11.64317613511696,-0.4568533519216222,1.1279749343889736,左,zara02
169,168,8560,342.4,0.6138320205287562,15.27812223867818,0.523112309856431,0.8312179777360046,右,zara02
169,168,8680,347.2,1.1800962787573486,131.37275673448175,-0.7708308750828293,0.3101873707116968,左,zara02
169,201,10290,411.6,0.23016816822505634,42.70466568266636,0.21153554329161223,0.46622029780586766,右,zara02
171,167,8380,335.2,0.7306466805777847,29.400622399565805,0.5426840929319945,1.3740293274638202,右,zara02
171,168,8490,339.6,1.1135034687745025,10.829775829474244,-1.1133285518631912,1.1204339321296057,左,zara02
172,173,8460,338.4,0.9057918336320081,8.772059219613169,-0.7785877139203133,1.0052178539012275,左,zara02
172,171,8560,342.4,0.6639294988739711,8.144549757604238,0.6498723891404873,1.2014373757028431,右,zara02
172,173,8650,346.0,0.8793054503980873,8.415829001319594,-0.859455351088293,1.3604900449393125,左,zara02
172,173,8730,349.2,1.0490414538604504,34.3223646100802,-0.6623962324465372,0.42097458884692607,左,zara02
173,172,8580,343.2,1.0641885652457364,8.9952382002881,1.0360589187953968,1.2726548182970538,右,zara02
173,172,8610,344.4,0.894535456923874,13.184630134139923,0.8758873184605719,1.2581553145728115,右,zara02
173,172,8710,348.4,1.1023361949876604,13.230584584244525,0.974459722633923,0.6573465630999163,右,zara02
175,176,8880,355.2,0.6752389687246027,10.502559334416588,0.5192420370358272,1.2681076383340744,右,zara02
175,176,8930,357.2,0.6538078377778253,10.55595781766695,0.5377673247184608,1.2873771981938222,右,zara02
175,176,9020,360.8,1.0161518271797985,13.532939117955806,0.9317897923391437,1.1996870833347575,右,zara02
176,175,8800,352.0,0.6417991110328947,16.792492268109044,-0.5680024703585462,1.4590102952723816,左,zara02
176,175,8950,358.0,0.5029748825406455,13.544755065579068,-0.47539375903680436,1.2656697427021804,左,zara02
177,178,8920,356.8,0.49547900883890006,10.092643692393409,-0.4953417887547055,1.2202741980036305,左,zara02
177,178,9000,360.0,0.42525856313606625,15.492744792309765,-0.4230689913491644,1.0029873901999964,左,zara02
178,177,8950,358.0,0.5081644774729398,14.47791724173885,0.3953381167182865,1.1827992557419071,右,zara02
178,177,9690,387.6,0.4366630704459023,9.886777970966932,0.4355778093744173,0.9502536733513756,右,zara02
179,169,9130,365.2,1.128199035507273,37.327204959235644,-0.3817961797259365,0.5814555780716711,左,zara02
180,182,9230,369.2,0.17670232446121759,14.332387190549127,-0.1763330842255228,1.1980675180235059,左,zara02
181,182,9320,372.8,0.2707712844398743,40.98845357636628,0.26014382978171424,1.176118599194796,右,zara02
183,184,9290,371.6,0.656746151077754,21.966421490697996,-0.6566829251463205,0.9866183277065722,左,zara02
183,180,9370,374.8,0.6634628724764633,21.853643702896306,0.4335311758959948,1.1282871266396304,右,zara02
183,184,9420,376.8,0.69837236602963,10.668741704599825,-0.6116837998308152,1.0599817385752028,左,zara02
184,183,9340,373.6,0.6402635450971992,8.074913314673267,0.6390115418472042,1.1085048238837696,右,zara02
184,183,9430,377.2,0.5250639067318539,9.623801548856562,0.4587041350500005,0.9905014221749884,右,zara02
184,183,9570,382.8,0.5673292072083619,8.13634453831412,0.5045756903200347,0.9188487999611132,右,zara02
187,188,9810,392.4,0.3714418716513457,11.18398488593499,-0.3708854812164828,1.0645191807102392,左,zara02
188,187,9750,390.0,0.7348293865227189,13.071690003974481,0.3315631663198698,1.2579897710251993,右,zara02
188,187,9930,397.2,1.155710442867757,8.526981408426536,0.3030364272779254,0.9444073520424976,右,zara02
189,190,9910,396.4,0.5882615673001119,13.47384902596707,0.5746966987707937,1.176343612041025,右,zara02
189,190,10040,401.6,0.5155022213503382,10.961460991848412,0.471782048700519,1.2078812519758744,右,zara02
190,189,9980,399.2,0.6165130223725375,13.312433624474977,-0.5853943526215283,1.08559878856879,左,zara02
190,189,10010,400.4,0.5093948434918684,16.3104231912763,-0.39538881453475827,1.0239929933021563,左,zara02
190,189,10100,404.0,0.7329403269121147,10.675720735715515,-0.6768163092282808,1.3902256368912573,左,zara02
